λ,u_s,q_s,u_a,q_a,u_b,q_b,θs,θa,θb,Ps,Pa,Pb,mean_u,mean_q,p_mean,std_u,std_q,std_p,θ,std_θ
"0,0865686627314285","-2,6321964323920564","1,0876726627844768","-2,5405666762765606","1,9431026595132919","-2,6508339171936544","1,5915769722008772","-33,77433659287641","-26,295070691475797","-29,50956798323924","2,8480677449924086","3,1984569689171307","3,091931065690884","-2,607865675287424","1,5407840981662153","3,0461519265334744","0,04819201462780992","0,3510698476233193","0,18230575595322676","60,287761535328514","2,836115509622903"
"0,086586773954178","-2,6990378538700264","0,7322570409078168","-2,599788460098607","2,1907163819881186","-2,6709278944055277","0,9505674516410401","-37,410432244465284","-24,940388158802786","-35,204828169359274","2,7966061057257225","3,3997262100900123","2,8350369128519097","-2,6565847361247203","1,2911802915123252","3,0104564095558817","0,041768450478798666","0,6422817359020278","0,2779286105933964","57,96057476634294","5,396671842498904"
"0,08660488517692749","-2,61849364096279","0,7614937176094774","-2,6856465451124687","2,021821747464848","-2,839164794121407","0,9512893934166428","-36,89242381701568","-26,513326756431745","-35,73804039843717","2,726972979279639","3,3616157638546897","2,99429595033715","-2,7144349933988887","1,244868286163656","3,0276282311571596","0,09235987774332667","0,5548261652143559","0,24269111353537093","57,31834260805326","4,720824280651574"
"0,086622996399677","-2,408149693966409","0,7613482257860343","-2,6249750414995012","1,8982756851072031","-2,758841145049026","1,5657898659149474","-36,22769850198093","-27,063534519261342","-30,211386119602967","2,5256357752965988","3,2394358374822816","3,172207806531181","-2,5973219601716457","1,4084712589360617","2,9790931397700207","0,14449831174515876","0,47729297083723804","0,258442032436532","59,23500738970467","4,0554820024088345"
"0,0866411076224265","-2,6228967062180706","0,5770570102800124","-3,171635987557143","2,188037964998907","-2,5298878408146352","1,6119249211342015","-38,796085138271046","-27,6995541455229","-28,748319733507696","2,685625052869985","3,853152601940926","2,9997723977787447","-2,7748068448632828","1,4590066321377069","3,179516684196552","0,28315801081053255","0,6665097705955314","0,39320215688190757","58,86780353569624","5,3705095352126"
"0,0866592188451759","-2,675056484311721","0,5931747614552556","-2,8848521907666327","2,0643549909474888","-2,329331050424428","2,0443294931243274","-38,74868306626442","-27,20654228185305","-24,36415156290654","2,740033483716154","3,547384063111978","3,099204126695972","-2,629746575167594","1,5672864151756905","3,128873891174701","0,22904246366378245","0,6888494710148882","0,3951190685908424","60,39712907109444","5,404440850072384"
"0,0866773300679254","-2,76698819101488","0,30251139832102275","-2,84587087321721","1,6610614762511073","-2,621589856459399","2,3234487795604686","-41,88035174456178","-29,86449608017044","-24,225120239855894","2,7834756681763784","3,295164071015523","3,5030197839481065","-2,7448163068971634","1,4290072180441997","3,193886507713336","0,09289487949101924","0,8412030507103923","0,38474444411532494","58,75120126538843","6,495556520119261"
"0,0866954412906749","-2,719289901405051","0,07982241489966696","-2,5239254702081326","1,7685454524673965","-2,7825697370922797","2,2399749337725257","-44,15930725974011","-27,49030053867735","-25,582928194691444","2,720461208288753","3,0818748833475462","3,5721397013150296","-2,675261702901821","1,3627809337131964","3,1248252643171095","0,11008504559533153","0,9273792319247683","0,4152793740080041","58,49716900862913","7,29271654437969"
"0,0867135525134244","-2,7261593404111806","-0,09429257058409123","-2,5434569858306184","2,319555046882036","-3,0810754867511174","2,3394726551085396","44,00951984459969","-23,818070223440362","-26,395227710834593","2,727789551666051","3,4423115858804096","3,8686119550892197","-2,7835639376643058","1,521578377135495","3,346237697545227","0,22320376187443058","1,1426222378203892","0,5517446934437127","59,33116047096558","8,18421151908165"
"0,0867316637361739","-2,7746074917599133","-0,2676065363586653","-2,628435612445652","2,160321062656324","-2,9704316883273565","2,2748812384602632","42,24547606212173","-25,291543397061563","-26,276796054013","2,787482733871569","3,402302288528916","3,741463492287184","-2,7911582641776405","1,3891985882526405","3,3104161715625566","0,14010894577753577","1,1724713000535154","0,5060041519560615","58,230086797487374","8,570633146429056"
"0,08674977495892341","-2,6180303509658813","-0,44344435162662266","-2,8207881518438507","1,69954885053244","-3,2480607658383973","1,859910477878072","40,19321668643234","-29,465339503916603","-30,101803009410602","2,6553202841781802","3,293222144485365","3,7428820077981824","-2,8956264228827098","1,038671658927963","3,230474812153909","0,26259621224124435","1,0500570982690784","0,4115677394458172","54,86654680472718","8,38084288525993"
"0,08676788618167289","-2,6916833040401693","-0,3595364529588361","-2,461158508688071","1,708583666518278","-3,34805826016631","1,9875716321048935","41,1959300135488","-27,615436755200886","-29,652276855003514","2,7155893412397285","2,9960906779302814","3,893576133352983","-2,8336333576315167","1,1122062818881118","3,2017520508409976","0,37573053782285715","1,046893365921802","0,4927762169342549","55,7150491085169","8,372636413770119"
"0,0867859974044224","-2,777686562664218","-0,027918081860357644","-2,4000403100439294","1,7375102641899773","-3,218341548700899","1,850141619143486","44,7120743527495","-27,048662128316398","-30,053257015497046","2,777826859201293","2,9629605815807416","3,712242763476196","-2,7986894738030155","1,1865779338243685","3,1510100680860766","0,3344000309052128","0,860008482367169","0,439427346301733","56,48789610869429","7,038907410896149"
"0,0868041086271719","-3,044635218507036","0,23231680484042477","-2,7168807463479547","1,963325735293128","-3,234066570318196","2,0391017814832013","-42,81828881463284","-27,073316106469175","-28,884139783281004","3,0534856658554417","3,3520275853191484","3,82323458036486","-2,9985275117243955","1,411581440538918","3,4095826105131497","0,21364259031929914","0,8344396575150996","0,3932490779923152","57,60454811038972","6,210935381671989"
"0,0868222198499214","-3,058581757977748","0,7342234042157652","-2,7386633808681755","1,9694009854575896","-3,096594086138119","1,9490904118933443","-38,25068287610678","-27,139849977736954","-28,90622088463362","3,1454739511769034","3,373250265727349","3,6589408806429407","-2,9646130749946806","1,5509049338555663","3,3925550325157308","0,16052244387195808","0,5775405731725586","0,29897256730932176","58,807911827786796","4,3068957378704225"
"0,0868403310726709","-3,241119567666427","1,491093107887697","-2,545788834991486","2,2863993102881586","-2,687763419764343","1,6755801289985308","-32,647485585438574","-24,036330371042393","-29,030075179953315","3,567662359066564","3,4217923079072863","3,1672765855412828","-2,824890607474085","1,8176908490581287","3,385577084171711","0,29997122768409495","0,33987701840622103","0,3097491588784913","61,37973501956377","2,759835841674711"
"0,08685844229542039","-3,2469630145515453","2,2170272672298417","-2,587693610243129","2,104656035754808","-2,546225907737275","1,7251739342612173","-27,837363788082143","-25,43870585761169","-27,9403634926817","3,9316636073685496","3,3355262327453317","3,075628631139793","-2,793627510843983","2,0156190790819557","3,4476061570845578","0,32100332477937604","0,21043702150248916","0,2877407970536483","62,90533773868873","2,107194499026021"
"0,08687655351816981","-3,0180925181439298","2,6718197763807927","-2,23670216231028","2,0376046561615166","-2,7047354110972015","1,861093617144717","-24,24128587080506","-23,83345683467096","-27,734320140716427","4,03081919286091","3,025668405112261","3,2831788096020533","-2,653176697183804","2,190172683229009","3,446555469191741","0,32107781796397594","0,3481158604831347","0,3317051822899162","64,76967804342102","2,7998211110336144"
"0,08689466474091931","-3,0010784122246537","3,2514133914943977","-2,5011614222900294","1,9278377421768096","-2,8791812561311665","1,600744993028382","-21,353618564012923","-26,187895212098443","-30,46357672556141","4,4247215368551664","3,1579054483174858","3,2942479017770467","-2,7938070302152833","2,259998708899863","3,625624962316566","0,21283141692331048","0,7136407692410262","0,47411003914908784","64,48524449007212","4,47011974947589"
"0,0869127759636688","-3,0061062318866627","3,672377336659469","-2,5897080935560384","2,2150149019083627","-2,609994866948783","1,9440506241647801","-19,65140234919008","-24,72957455723798","-26,65973687921623","4,74584344244497","3,407767454728354","3,254444043890518","-2,7352697307971616","2,610480954244204","3,802684980354614","0,19168932509919057","0,7589788557411621","0,5389620851813541","66,83137810126405","4,2309427796607935"
"0,0869308871864183","-2,701384079051568","3,5634817838343396","-2,8819030342695724","2,150945259614865","-2,6300314641110116","2,076431503882347","-18,5824160580095","-26,631854206328107","-25,85430862109367","4,471675118596212","3,59609936025019","3,350915291756719","-2,73777285914405","2,596952849110517","3,806229923534374","0,10599663344024657","0,6841158338527751","0,47295117965415506","66,74396122058951","3,743709423805928"
"0,0869489984091678","-3,009258633975169","3,465732419853872","-2,9024757858106187","1,9845479645774835","-2,9517966252418786","2,043085996665006","-20,483717527342435","-27,81894934887432","-27,65547757085028","4,589873498494297","3,5160768351851472","3,5898890939077748","-2,9545103483425557","2,497788793698787","3,8986131425290735","0,043636127122173275","0,6848565897864365","0,44002274742482145","65,10584784000613","3,8196067485275824"
"0,0869671096319173","-2,922801319473438","3,4371976591456153","-2,7821257732462907","1,917123550068565","-2,8218787967512498","1,727389795729815","-20,187992994823976","-27,714911142468804","-29,263729953803082","4,511883786308305","3,3786959798698626","3,308606270009439","-2,8422686298236592","2,360570334981332","3,733062012062535","0,059212674860016946","0,7652208921772101","0,48597665067078405","64,85521082326859","4,48065131727469"
"0,0869852208546668","-2,754325127608773","3,2591962201378735","-2,6060099690248735","1,8073313390094339","-2,8853400120842756","1,4833213271631294","-20,100465505205577","-27,62887511643074","-31,396403116015012","4,267161458152022","3,17139315248404","3,2442917786400587","-2,7485583695726405","2,183282962103479","3,560948796425374","0,11410889495733839","0,7721992946792945","0,4815723083944512","64,23071658141151","4,828352765285247"
"0,08700333207741631","-2,68673138649329","3,1272570334635827","-2,866540452449743","1,914392193498514","-2,7978339805110624","1,623123232425903","-20,33349036380457","-28,131695373165634","-29,94022573790331","4,122894868477197","3,447020689821694","3,2345639598163904","-2,7837019398180316","2,221590819796","3,6014931727050943","0,07408378581329453","0,6513487902577294","0,40584614267068864","64,29617009376331","4,021403349854153"
"0,0870214433001658","-2,7688802430214303","2,9023039972537994","-2,6947356142439958","2,023665526270685","-2,833187915724317","1,22685818352916","-21,826136507573672","-26,547275375983148","-33,29294645538169","4,011242487393376","3,369988455898829","3,0874155483670758","-2,7656012576632474","2,0509425690178813","3,4895488305530935","0,05657045020758816","0,6842697793890111","0,40466311944981115","63,28013317454581","4,460850608891202"
"0,0870395545229153","-3,0726404721114458","2,8382352247955596","-2,838227315947969","1,7277629739543239","-2,560373990029705","1,1869864850346037","-23,635482985304392","-29,33457577007587","-32,56380716215886","4,182905528711777","3,3227547594068243","2,8221360499585124","-2,82374725936304","1,9176615612614958","3,442598779359038","0,2093824112242599","0,6873629343301741","0,41964138511159954","62,09059348085573","4,79141027251489"
"0,0870576657456648","-2,934298831999352","2,646304069271658","-2,9656640601330557","2,049786321817968","-2,5217117069560504","1,745925293724468","-23,977103781533366","-27,674413272449495","-27,651464207120835","3,9513333018762786","3,6051057242024003","3,067129776234789","-2,8072248663628194","2,1473385616046983","3,541189600771156","0,2022939569534001","0,3739944870177634","0,27775718471165295","63,70678103090982","2,5958680574796027"
"0,08707577696841419","-2,916212399800419","2,6579421477217235","-2,7036915516491424","1,6788053416680648","-2,5937458557550017","1,7637249671547415","-23,826409200577","-29,081290361491437","-27,892316714622403","3,9457510338825594","3,1825045768501536","3,1365974118479474","-2,737883269068188","2,033490818848177","3,421617674193554","0,1338481058568421","0,44291265677493974","0,2841807141998134","63,301073991812444","3,0413579617304927"
